,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
70,3,2,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_01.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_01_success.txt,True,31.742689,../../src/logs/20250608_185034_gemini_ltm/눈으로인해시야확보가안되는상황에서낙석발생_03_02_01.mp4
71,3,2,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_02.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_02_success.txt,True,34.367221,../../src/logs/20250608_185034_gemini_ltm/갑작스럽게보행자가침입하여앞차량한대가급정거하는상황_03_02_02.mp4
72,3,2,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_03.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_03_success.txt,True,19.537303,../../src/logs/20250608_185034_gemini_ltm/눈으로인해도로위장애물존재상황_03_02_03.mp4
73,3,2,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_04.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_04_success.txt,True,23.182272,../../src/logs/20250608_185034_gemini_ltm/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_03_02_04.mp4
74,3,2,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_05.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_05_success.txt,True,13.122469,../../src/logs/20250608_185034_gemini_ltm/낙석이발생하여앞차량이급정거하는상황_03_02_05.mp4
75,3,2,6,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_06.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_06_success.txt,True,21.021349,../../src/logs/20250608_185034_gemini_ltm/눈으로인해도로가미끄러운상황에서갑작스러운앞차량차선변경하는상황_03_02_06.mp4
76,3,2,7,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_07.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_07_fail.txt,False,18.085562,
77,3,2,8,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_08.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_08_success.txt,True,33.115681,../../src/logs/20250608_185034_gemini_ltm/안개로인해시야확보가안되는상황에서보행자침입_03_02_08.mp4
78,3,2,9,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_09.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_09_success.txt,True,12.995755,../../src/logs/20250608_185034_gemini_ltm/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_03_02_09.mp4
79,3,2,10,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_10.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_02_10_success.txt,True,28.167275,../../src/logs/20250608_185034_gemini_ltm/차가도로한쪽에멈춰있고그차앞으로보행자가침입하는상황_03_02_10.mp4
80,3,3,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_03_01.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_03_01_success.txt,True,14.814597,../../src/logs/20250608_185034_gemini_ltm/강풍이불며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_03_03_01.mp4
81,3,3,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_03_02.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_03_02_success.txt,True,32.287662,../../src/logs/20250608_185034_gemini_ltm/강한햇빛으로시야식별힘들때앞차량앞으로보행자가돌발적으로나와앞차량이급정거하는상황_03_03_02.mp4
82,3,3,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_03_03.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_03_03_success.txt,True,23.03882,../../src/logs/20250608_185034_gemini_ltm/눈과안개가존재하여시야확보가매우힘든상황에서보행자돌발침입하는상황_03_03_03.mp4
83,3,3,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_03_04.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_03_04_success.txt,True,20.300012,../../src/logs/20250608_185034_gemini_ltm/강한바람과눈이내리는상황에서낙석상황발생_03_03_04.mp4
84,3,3,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_03_05.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_03_05_fail.txt,False,16.639406,
85,3,4,1,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_04_01.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_04_01_success.txt,True,30.557139,../../src/logs/20250608_185034_gemini_ltm/짙은안개로시야확보가힘들고눈이오는상황에서150m앞불법주차차량이출발하고200m앞에서보행자가돌발침입하는상황_03_04_01.mp4
86,3,4,2,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_04_02.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_04_02_success.txt,True,19.675785,../../src/logs/20250608_185034_gemini_ltm/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_03_04_02.mp4
87,3,4,3,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_04_03.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_04_03_fail.txt,False,29.157537,
88,3,4,4,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_04_04.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_04_04_success.txt,True,20.842928,../../src/logs/20250608_185034_gemini_ltm/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_03_04_04.mp4
89,3,4,5,gemini-2.5-flash-preview-05-20,ltm,../../src/esmini/gen_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_04_05.xosc,../../src/logs/20250608_185034_gemini_ltm/log_20250608_185034_gemini-2.5-flash-preview-05-20_ltm_03_04_05_success.txt,True,26.009878,../../src/logs/20250608_185034_gemini_ltm/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_03_04_05.mp4
